129271788,,,,,,,,,,-0.03,-0.63,,,,359.99
129274135,,,,,,,,,,-0.03,-0.63,,,,359.99
129276830,,,,,,,,,,-0.03,-0.63,,,,359.99
129279087,,,,,,,,,,-0.03,-0.63,,,,359.99
129281872,,,,,,,,,,-0.03,-0.63,,,,359.99
129284430,,,,,,,,,,-0.03,-0.63,,,,359.99
129286602,,,,,,,,,,-0.03,-0.63,,,,359.99
129289337,,,,,,,,,,-0.03,-0.63,,,,359.99
129291701,,,,,,,,,,-0.03,-0.63,,,,359.99
129294347,,,,,,,,,,-0.03,-0.62,,,,359.99
129297087,,,,,,,,,,-0.03,-0.62,,,,359.99
129299085,,,,,,,,,,-0.03,-0.62,,,,359.99
129302093,,,,,,,,,,-0.03,-0.62,,,,359.99
129304081,,,,,,,,,,-0.03,-0.63,,,,359.99
129307201,,,,,,,,,,-0.03,-0.62,,,,359.99
129309338,,,,,,,,,,-0.03,-0.62,,,,359.99
129311621,,,,,,,,,,-0.03,-0.62,,,,359.99
129314389,,,,,,,,,,-0.03,-0.62,,,,359.99
129316655,,,,,,,,,,-0.02,-0.62,,,,359.99
129319411,,,,,,,,,,-0.02,-0.62,,,,359.99
129321748,,,,,,,,,,-0.02,-0.62,,,,359.99
129324130,,,,,,,,,,-0.02,-0.62,,,,359.99
129326846,,,,,,,,,,-0.02,-0.62,,,,359.99
129329187,,,,,,,,,,-0.02,-0.62,,,,359.99
129331854,,,,,,,,,,-0.02,-0.62,,,,359.99
129334381,,,,,,,,,,-0.02,-0.62,,,,359.99
129336848,,2.2176709175109863,0.0,50.65422821044922,,,,,,,,,,,
129336857,,2.2176709175109863,0.0,50.65422821044922,,,,,,,,,,,
129336988,,,,,,,,,,-0.02,-0.62,,,,359.99
129337275,,,,,,,,,,,,0.031169328838586807,0.0310748890042305,0.033951062709093094,
129339329,,,,,,,,,,-0.02,-0.62,,,,359.99
129341632,,,,,,,,,,-0.02,-0.62,,,,359.99
129344398,,,,,,,,,,-0.02,-0.62,,,,359.99
129346881,,,,,,,,,,-0.02,-0.62,,,,359.99
129349092,,,,,,,,,,-0.02,-0.62,,,,359.99
129352001,,,,,,,,,,-0.02,-0.62,,,,359.99
129354100,,,,,,,,,,-0.02,-0.62,,,,359.99
129357072,129.03,,,,,2,3.91857953e-06,-7.68266331e-06,,,,,,,
129357117,,,,,,,,,,-0.03,-0.62,,,,359.99
129359327,,,,,,,,,,-0.03,-0.62,,,,359.99
129361642,,,,,,,,,,-0.03,-0.63,,,,359.99
129364409,,,,,,,,,,-0.03,-0.62,,,,359.99
129366658,,,,,,,,,,-0.03,-0.62,,,,359.99
129369451,,,,,,,,,,-0.03,-0.62,,,,359.99
129371787,,,,,,,,,,-0.03,-0.62,,,,359.99
129374174,,,,,,,,,,-0.03,-0.62,,,,359.99
129377155,,,,,,,,,,-0.03,-0.63,,,,359.99
129379157,,,,,,,,,,-0.03,-0.63,,,,359.99
129382008,,,,,,,,,,-0.02,-0.62,,,,359.99
129384455,,,,,,,,,,-0.02,-0.62,,,,359.99
129386623,,,,,,,,,,-0.02,-0.62,,,,359.99
129389383,,,,,,,,,,-0.02,-0.62,,,,359.99
129391619,,,,,,,,,,-0.02,-0.62,,,,359.99
129394303,,,,,,,,,,-0.02,-0.62,,,,0.0
129397186,,,,,,,,,,-0.02,-0.62,,,,359.99
129399109,,,,,,,,,,-0.02,-0.62,,,,359.99
129402094,,,,,,,,,,-0.02,-0.62,,,,359.99
129404129,,,,,,,,,,-0.02,-0.62,,,,359.99
129407111,,,,,,,,,,-0.02,-0.62,,,,359.99
129409359,,,,,,,,,,-0.02,-0.62,,,,359.99
129411641,,,,,,,,,,-0.02,-0.62,,,,359.99
129414394,,,,,,,,,,-0.02,-0.62,,,,359.99
129416594,,,,,,,,,,-0.02,-0.62,,,,359.99
129419507,,,,,,,,,,-0.02,-0.62,,,,359.99
129421781,,,,,,,,,,-0.02,-0.62,,,,359.99
129424092,,,,,,,,,,-0.02,-0.62,,,,359.99
129426849,,,,,,,,,,-0.02,-0.62,,,,0.0
129429107,,,,,,,,,,-0.02,-0.62,,,,359.99
129431921,,,,,,,,,,-0.02,-0.62,,,,0.0
129434329,,,,,,,,,,-0.02,-0.62,,,,0.0
129436650,,2.294745445251465,0.0,50.65422821044922,,,,,,,,,,,
129436684,,2.294745445251465,0.0,50.65422821044922,,,,,,,,,,,
129436850,,,,,,,,,,-0.02,-0.62,,,,0.0
129437025,,,,,,,,,,,,0.03206603229045868,0.02978486195206642,0.03247345983982086,
129439298,,,,,,,,,,-0.02,-0.62,,,,0.0
129441767,,,,,,,,,,-0.02,-0.62,,,,0.0
129444306,,,,,,,,,,-0.02,-0.62,,,,0.0
129446831,,,,,,,,,,-0.02,-0.62,,,,0.0
129449103,,,,,,,,,,-0.02,-0.62,,,,0.0
129451919,,,,,,,,,,-0.02,-0.62,,,,0.0
129454075,,,,,,,,,,-0.02,-0.62,,,,0.0
129456870,,,,,,,,,,-0.02,-0.62,,,,0.0
129459361,,,,,,,,,,-0.02,-0.62,,,,0.0
129461624,,,,,,,,,,-0.02,-0.62,,,,0.0
129464542,,,,,,,,,,-0.02,-0.62,,,,0.0
129466551,,,,,,,,,,-0.02,-0.62,,,,0.0
129469321,,,,,,,,,,-0.02,-0.62,,,,0.0
129471795,,,,,,,,,,-0.02,-0.62,,,,0.0
129474161,,,,,,,,,,-0.02,-0.62,,,,0.0
129476854,,,,,,,,,,-0.02,-0.62,,,,0.0
129479120,,,,,,,,,,-0.02,-0.62,,,,0.0
129481857,,,,,,,,,,-0.02,-0.62,,,,0.0
129484343,,,,,,,,,,-0.02,-0.62,,,,0.0
129486638,,,,,,,,,,-0.02,-0.62,,,,0.0
129489260,,,,,,,,,,-0.02,-0.62,,,,0.0
129491638,,,,,,,,,,-0.02,-0.62,,,,0.0
129494417,,,,,,,,,,-0.02,-0.62,,,,0.0
129497098,,,,,,,,,,-0.02,-0.62,,,,0.0
129499082,,,,,,,,,,-0.02,-0.62,,,,0.0
129502107,,,,,,,,,,-0.02,-0.62,,,,0.0
129504060,,,,,,,,,,-0.02,-0.62,,,,0.0
129507146,,,,,,,,,,-0.02,-0.62,,,,0.0
129509493,,,,,,,,,,-0.02,-0.62,,,,0.0
129511630,,,,,,,,,,-0.02,-0.62,,,,0.0
129514393,,,,,,,,,,-0.02,-0.62,,,,0.0
129516712,,,,,,,,,,-0.02,-0.62,,,,0.0
129519381,,,,,,,,,,-0.02,-0.62,,,,0.0
129521832,,,,,,,,,,-0.02,-0.63,,,,0.0
129524112,,,,,,,,,,-0.02,-0.62,,,,0.0
129527006,,,,,,,,,,-0.02,-0.62,,,,0.0
129529125,,,,,,,,,,-0.02,-0.62,,,,0.0
129532055,,,,,,,,,,-0.02,-0.62,,,,0.0
129534385,,,,,,,,,,-0.02,-0.62,,,,0.0
129536670,,2.271897315979004,0.0,50.65422821044922,,,,,,,,,,,
129536679,,2.271897315979004,0.0,50.65422821044922,,,,,,,,,,,
129536904,,,,,,,,,,-0.02,-0.62,,,,0.0
129537054,,,,,,,,,,,,0.029545681551098824,0.02720377966761589,0.03568597882986069,
129539387,,,,,,,,,,-0.02,-0.62,,,,0.0
129541592,,,,,,,,,,-0.02,-0.62,,,,0.0
129544352,,,,,,,,,,-0.02,-0.63,,,,0.0
129546908,,,,,,,,,,-0.02,-0.63,,,,0.0
129549158,,,,,,,,,,-0.02,-0.63,,,,0.0
129551834,,,,,,,,,,-0.02,-0.63,,,,0.0
129554166,,,,,,,,,,-0.02,-0.63,,,,0.0
129556974,129.02,,,,,2,3.9185803399999995e-06,-7.682663850000001e-06,,,,,,,
129557019,,,,,,,,,,-0.02,-0.63,,,,0.0
129559398,,,,,,,,,,-0.02,-0.63,,,,0.0
129561630,,,,,,,,,,-0.02,-0.63,,,,0.0
129564374,,,,,,,,,,-0.02,-0.62,,,,0.0
129566556,,,,,,,,,,-0.02,-0.62,,,,0.0
129569372,,,,,,,,,,-0.02,-0.62,,,,0.0
129571835,,,,,,,,,,-0.02,-0.62,,,,0.0
129574123,,,,,,,,,,-0.02,-0.62,,,,0.0
129577171,,,,,,,,,,-0.02,-0.62,,,,0.0
129579117,,,,,,,,,,-0.02,-0.62,,,,0.0
129581945,,,,,,,,,,-0.02,-0.62,,,,0.0
129584255,,,,,,,,,,-0.02,-0.62,,,,0.0
129586636,,,,,,,,,,-0.02,-0.62,,,,0.0
129589269,,,,,,,,,,-0.02,-0.62,,,,0.0
129591662,,,,,,,,,,-0.02,-0.62,,,,0.0
129594353,,,,,,,,,,-0.02,-0.62,,,,0.0
129597160,,,,,,,,,,-0.02,-0.62,,,,0.0
129599130,,,,,,,,,,-0.02,-0.62,,,,0.0
129602100,,,,,,,,,,-0.02,-0.62,,,,0.0
129604116,,,,,,,,,,-0.02,-0.62,,,,0.0
129607134,,,,,,,,,,-0.02,-0.62,,,,0.0
129609289,,,,,,,,,,-0.02,-0.62,,,,0.0
129611549,,,,,,,,,,-0.02,-0.62,,,,0.0
129614451,,,,,,,,,,-0.02,-0.62,,,,0.0
129616565,,,,,,,,,,-0.02,-0.62,,,,0.0
129619369,,,,,,,,,,-0.02,-0.62,,,,0.0
129621816,,,,,,,,,,-0.02,-0.62,,,,0.0
129624155,,,,,,,,,,-0.02,-0.62,,,,0.0
129626869,,,,,,,,,,-0.02,-0.62,,,,0.0
129629151,,,,,,,,,,-0.02,-0.62,,,,0.0
129631869,,,,,,,,,,-0.02,-0.62,,,,0.0
129634343,,,,,,,,,,-0.02,-0.62,,,,0.0
129636622,,2.269460439682007,0.0,50.65422821044922,,,,,,,,,,,
129636632,,2.269460439682007,0.0,50.65422821044922,,,,,,,,,,,
129636811,,,,,,,,,,-0.02,-0.62,,,,0.0
129637060,,,,,,,,,,,,0.03072291985154152,0.025530507788062096,0.03477419912815094,
129639332,,,,,,,,,,-0.02,-0.62,,,,0.0
129641598,,,,,,,,,,-0.02,-0.62,,,,0.0
129644460,,,,,,,,,,-0.02,-0.62,,,,0.0
129646889,,,,,,,,,,-0.02,-0.62,,,,0.0
129649070,,,,,,,,,,-0.02,-0.62,,,,0.0
129651943,,,,,,,,,,-0.02,-0.62,,,,0.0
129654061,,,,,,,,,,-0.02,-0.62,,,,0.0
129656863,,,,,,,,,,-0.02,-0.62,,,,0.0
129659391,,,,,,,,,,-0.02,-0.62,,,,0.0
129661637,,,,,,,,,,-0.02,-0.62,,,,0.0
129664317,,,,,,,,,,-0.02,-0.62,,,,0.0
129666625,,,,,,,,,,-0.02,-0.62,,,,0.0
129669342,,,,,,,,,,-0.02,-0.62,,,,0.0
129671827,,,,,,,,,,-0.02,-0.62,,,,0.0
129674114,,,,,,,,,,-0.02,-0.62,,,,0.0
129676976,,,,,,,,,,-0.02,-0.62,,,,0.0
129679130,,,,,,,,,,-0.02,-0.62,,,,0.0
129681994,,,,,,,,,,-0.02,-0.62,,,,0.0
129684403,,,,,,,,,,-0.02,-0.62,,,,0.0
129686612,,,,,,,,,,-0.02,-0.62,,,,0.0
129689429,,,,,,,,,,-0.02,-0.62,,,,0.0
129691610,,,,,,,,,,-0.02,-0.62,,,,0.0
129694337,,,,,,,,,,-0.02,-0.62,,,,0.0
129697069,,,,,,,,,,-0.02,-0.62,,,,0.0
129699152,,,,,,,,,,-0.02,-0.62,,,,0.0
129702099,,,,,,,,,,-0.02,-0.62,,,,0.0
129704085,,,,,,,,,,-0.02,-0.62,,,,0.0
129707021,,,,,,,,,,-0.02,-0.62,,,,0.0
129709368,,,,,,,,,,-0.02,-0.62,,,,0.0
129711608,,,,,,,,,,-0.02,-0.62,,,,0.0
129714342,,,,,,,,,,-0.02,-0.62,,,,0.0
129716637,,,,,,,,,,-0.02,-0.62,,,,0.0
129719412,,,,,,,,,,-0.02,-0.62,,,,0.0
129721869,,,,,,,,,,-0.02,-0.62,,,,0.0
129724106,,,,,,,,,,-0.02,-0.62,,,,0.0
129726915,,,,,,,,,,-0.02,-0.62,,,,0.0
129729104,,,,,,,,,,-0.03,-0.62,,,,0.0
129731986,,,,,,,,,,-0.03,-0.62,,,,0.0
129734419,,,,,,,,,,-0.02,-0.62,,,,0.0
129736652,,2.312110424041748,0.0,50.65422821044922,,,,,,,,,,,
129736662,,2.312110424041748,0.0,50.65422821044922,,,,,,,,,,,
129736839,,,,,,,,,,-0.02,-0.62,,,,0.0
129737064,,,,,,,,,,,,0.03147630766034126,0.027106788009405136,0.03303787112236023,
129739300,,,,,,,,,,-0.02,-0.61,,,,0.0
129741736,,,,,,,,,,-0.02,-0.61,,,,0.0
129744396,,,,,,,,,,-0.02,-0.61,,,,0.0
129746847,,,,,,,,,,-0.03,-0.61,,,,0.0
129749171,,,,,,,,,,-0.02,-0.61,,,,0.0
129751859,,,,,,,,,,-0.02,-0.61,,,,0.0
129754100,,,,,,,,,,-0.02,-0.61,,,,0.0
129757228,129.03,,,,,2,3.91858118e-06,-7.6826644e-06,,,,,,,
129757250,,,,,,,,,,-0.02,-0.61,,,,0.0
129759318,,,,,,,,,,-0.02,-0.61,,,,0.0
129761595,,,,,,,,,,-0.02,-0.61,,,,0.0
129764417,,,,,,,,,,-0.02,-0.61,,,,0.0
129766590,,,,,,,,,,-0.02,-0.61,,,,0.0
129769409,,,,,,,,,,-0.03,-0.61,,,,0.0
129771839,,,,,,,,,,-0.03,-0.61,,,,0.0
129774167,,,,,,,,,,-0.03,-0.61,,,,0.0
129777085,,,,,,,,,,-0.02,-0.61,,,,0.0
129779156,,,,,,,,,,-0.03,-0.61,,,,0.0
129781870,,,,,,,,,,-0.03,-0.61,,,,0.0
129784386,,,,,,,,,,-0.03,-0.61,,,,0.0
129786660,,,,,,,,,,-0.03,-0.61,,,,0.0
129789344,,,,,,,,,,-0.03,-0.61,,,,0.0
129791713,,,,,,,,,,-0.03,-0.61,,,,0.0
129794368,,,,,,,,,,-0.02,-0.61,,,,0.0
129797176,,,,,,,,,,-0.02,-0.61,,,,0.0
129799064,,,,,,,,,,-0.02,-0.61,,,,0.0
129802159,,,,,,,,,,-0.03,-0.61,,,,0.0
129804092,,,,,,,,,,-0.03,-0.61,,,,0.0
129807033,,,,,,,,,,-0.03,-0.61,,,,0.0
129809418,,,,,,,,,,-0.03,-0.61,,,,0.0
129811590,,,,,,,,,,-0.03,-0.61,,,,0.0
129814336,,,,,,,,,,-0.02,-0.61,,,,0.0
129816633,,,,,,,,,,-0.03,-0.61,,,,0.0
129819347,,,,,,,,,,-0.02,-0.61,,,,0.0
129821895,,,,,,,,,,-0.02,-0.61,,,,0.0
129824159,,,,,,,,,,-0.02,-0.61,,,,0.0
129826985,,,,,,,,,,-0.03,-0.61,,,,0.0
129829139,,,,,,,,,,-0.02,-0.61,,,,0.0
129832032,,,,,,,,,,-0.02,-0.61,,,,0.0
129834474,,,,,,,,,,-0.02,-0.61,,,,0.0
129836589,,2.251147985458374,0.0,50.65422821044922,,,,,,,,,,,
129836598,,2.251147985458374,0.0,50.65422821044922,,,,,,,,,,,
129836732,,,,,,,,,,-0.02,-0.6,,,,0.0
129837057,,,,,,,,,,,,0.03230844438076019,0.030464014038443565,0.03409449756145477,
129839366,,,,,,,,,,-0.02,-0.6,,,,0.0
129841636,,,,,,,,,,-0.02,-0.6,,,,0.0
129844383,,,,,,,,,,-0.02,-0.6,,,,0.0
129846824,,,,,,,,,,-0.03,-0.6,,,,0.0
129849083,,,,,,,,,,-0.03,-0.6,,,,0.0
129851821,,,,,,,,,,-0.03,-0.6,,,,0.0
129854184,,,,,,,,,,-0.03,-0.6,,,,0.0
129856792,,,,,,,,,,-0.02,-0.6,,,,0.0
129859318,,,,,,,,,,-0.02,-0.6,,,,0.0
129861727,,,,,,,,,,-0.03,-0.6,,,,0.0
129864378,,,,,,,,,,-0.02,-0.6,,,,0.0
129866636,,,,,,,,,,-0.03,-0.6,,,,0.0
129869389,,,,,,,,,,-0.03,-0.6,,,,0.0
129871884,,,,,,,,,,-0.02,-0.6,,,,0.0
129874114,,,,,,,,,,-0.02,-0.6,,,,0.0
129876934,,,,,,,,,,-0.02,-0.6,,,,0.0
129879043,,,,,,,,,,-0.02,-0.6,,,,0.0
129881871,,,,,,,,,,-0.02,-0.6,,,,0.0
129884278,,,,,,,,,,-0.02,-0.6,,,,0.0
129886637,,,,,,,,,,-0.02,-0.6,,,,0.0
129889315,,,,,,,,,,-0.02,-0.6,,,,0.0
129891646,,,,,,,,,,-0.02,-0.6,,,,0.0
129894373,,,,,,,,,,-0.02,-0.6,,,,0.0
129897027,,,,,,,,,,-0.02,-0.6,,,,0.0
129899093,,,,,,,,,,-0.02,-0.6,,,,0.0
129902029,,,,,,,,,,-0.02,-0.6,,,,0.0
129904137,,,,,,,,,,-0.02,-0.6,,,,0.0
129907041,,,,,,,,,,-0.02,-0.6,,,,0.0
129909273,,,,,,,,,,-0.02,-0.6,,,,0.0
129911586,,,,,,,,,,-0.02,-0.6,,,,0.0
129914481,,,,,,,,,,-0.02,-0.6,,,,0.0
129916598,,,,,,,,,,-0.02,-0.6,,,,0.0
129919328,,,,,,,,,,-0.02,-0.6,,,,0.0
129921840,,,,,,,,,,-0.02,-0.6,,,,0.0
129924133,,,,,,,,,,-0.02,-0.6,,,,0.0
129926958,,,,,,,,,,-0.02,-0.6,,,,0.0
129929075,,,,,,,,,,-0.02,-0.6,,,,0.0
129931836,,,,,,,,,,-0.02,-0.6,,,,0.0
129934317,,,,,,,,,,-0.02,-0.6,,,,0.0
129936710,,2.265195369720459,0.0,50.65422821044922,,,,,,,,,,,
129936722,,2.265195369720459,0.0,50.65422821044922,,,,,,,,,,,
129936914,,,,,,,,,,-0.02,-0.6,,,,0.0
129937155,,,,,,,,,,,,0.029266808182001114,0.026710065081715584,0.03840631619095802,
129939380,,,,,,,,,,-0.02,-0.6,,,,0.0
129941633,,,,,,,,,,-0.02,-0.6,,,,0.0
129944422,,,,,,,,,,-0.02,-0.6,,,,0.0
129946841,,,,,,,,,,-0.02,-0.6,,,,0.0
129949101,,,,,,,,,,-0.02,-0.6,,,,0.0
129951838,,,,,,,,,,-0.02,-0.6,,,,0.0
129954111,,,,,,,,,,-0.02,-0.59,,,,0.0
129956963,129.07,,,,,2,3.9185822199999995e-06,-7.682665029999999e-06,,,,,,,
129956983,,,,,,,,,,-0.02,-0.6,,,,0.0
129959435,,,,,,,,,,-0.02,-0.59,,,,0.0
129961618,,,,,,,,,,-0.02,-0.6,,,,0.0
129964362,,,,,,,,,,-0.02,-0.6,,,,0.0
129966648,,,,,,,,,,-0.02,-0.59,,,,0.0
129969322,,,,,,,,,,-0.02,-0.59,,,,0.0
129971808,,,,,,,,,,-0.02,-0.59,,,,0.0
129974051,,,,,,,,,,-0.02,-0.59,,,,0.0
129977200,,,,,,,,,,-0.02,-0.59,,,,0.0
129979109,,,,,,,,,,-0.02,-0.59,,,,0.0
129982094,,,,,,,,,,-0.02,-0.59,,,,0.0
129984458,,,,,,,,,,-0.02,-0.59,,,,0.0
129986601,,,,,,,,,,-0.02,-0.59,,,,0.0
129989375,,,,,,,,,,-0.02,-0.59,,,,0.0
129991644,,,,,,,,,,-0.02,-0.59,,,,0.0
129994379,,,,,,,,,,-0.02,-0.59,,,,0.0
129997123,,,,,,,,,,-0.02,-0.59,,,,0.0
129999134,,,,,,,,,,-0.02,-0.59,,,,0.0
130001996,,,,,,,,,,-0.02,-0.59,,,,0.0
130004091,,,,,,,,,,-0.02,-0.59,,,,0.0
130007010,,,,,,,,,,-0.02,-0.59,,,,0.0
130009321,,,,,,,,,,-0.02,-0.59,,,,0.0
130011656,,,,,,,,,,-0.02,-0.59,,,,0.0
130014340,,,,,,,,,,-0.02,-0.59,,,,0.0
130016692,,,,,,,,,,-0.02,-0.59,,,,0.0
130019367,,,,,,,,,,-0.02,-0.59,,,,0.0
130021794,,,,,,,,,,-0.02,-0.59,,,,0.0
130024129,,,,,,,,,,-0.02,-0.59,,,,0.0
130026978,,,,,,,,,,-0.02,-0.59,,,,0.0
130029091,,,,,,,,,,-0.02,-0.59,,,,0.0
130031858,,,,,,,,,,-0.02,-0.59,,,,0.0
130034382,,,,,,,,,,-0.02,-0.59,,,,0.0
130036727,,2.317593574523926,0.0,50.65422821044922,,,,,,,,,,,
130036737,,2.317593574523926,0.0,50.65422821044922,,,,,,,,,,,
130036871,,,,,,,,,,-0.02,-0.59,,,,0.0
130037142,,,,,,,,,,,,0.030387913808226585,0.028727129101753235,0.03289986401796341,
130039380,,,,,,,,,,-0.02,-0.59,,,,0.0
130041623,,,,,,,,,,-0.02,-0.59,,,,0.0
130044389,,,,,,,,,,-0.02,-0.59,,,,0.0
130046798,,,,,,,,,,-0.02,-0.59,,,,0.0
130049165,,,,,,,,,,-0.02,-0.59,,,,0.0
130051809,,,,,,,,,,-0.02,-0.59,,,,0.0
130054120,,,,,,,,,,-0.02,-0.59,,,,0.0
130056959,,,,,,,,,,-0.02,-0.59,,,,0.0
130059322,,,,,,,,,,-0.02,-0.59,,,,0.0
130061585,,,,,,,,,,-0.02,-0.59,,,,0.0
130064343,,,,,,,,,,-0.02,-0.59,,,,0.0
130066630,,,,,,,,,,-0.02,-0.59,,,,0.0
130069318,,,,,,,,,,-0.02,-0.59,,,,0.0
130071933,,,,,,,,,,-0.02,-0.59,,,,0.0
130074073,,,,,,,,,,-0.02,-0.59,,,,0.0
130076889,,,,,,,,,,-0.02,-0.59,,,,0.0
130079134,,,,,,,,,,-0.02,-0.59,,,,0.0
130081875,,,,,,,,,,-0.02,-0.59,,,,0.0
130084300,,,,,,,,,,-0.02,-0.59,,,,0.0
130086654,,,,,,,,,,-0.02,-0.59,,,,0.0
130089391,,,,,,,,,,-0.02,-0.59,,,,0.0
130091652,,,,,,,,,,-0.02,-0.59,,,,0.0
130094490,,,,,,,,,,-0.02,-0.59,,,,0.0
130096976,,,,,,,,,,-0.02,-0.59,,,,0.0
130099117,,,,,,,,,,-0.02,-0.59,,,,0.0
130101984,,,,,,,,,,-0.02,-0.59,,,,0.0
130104080,,,,,,,,,,-0.02,-0.59,,,,0.0
130107029,,,,,,,,,,-0.02,-0.59,,,,0.0
130109268,,,,,,,,,,-0.02,-0.59,,,,0.0
130111609,,,,,,,,,,-0.02,-0.59,,,,0.0
130114313,,,,,,,,,,-0.02,-0.59,,,,0.0
130116665,,,,,,,,,,-0.02,-0.59,,,,0.0
130119263,,,,,,,,,,-0.02,-0.59,,,,0.0
130121936,,,,,,,,,,-0.02,-0.59,,,,0.0
130124108,,,,,,,,,,-0.02,-0.59,,,,0.0
130127053,,,,,,,,,,-0.02,-0.59,,,,0.0
130129096,,,,,,,,,,-0.02,-0.59,,,,0.0
130132010,,,,,,,,,,-0.02,-0.59,,,,0.0
130134469,,,,,,,,,,-0.02,-0.59,,,,0.0
130136632,,2.249354839324951,0.0,50.65422821044922,,,,,,,,,,,
130136640,,2.249354839324951,0.0,50.65422821044922,,,,,,,,,,,
130136790,,,,,,,,,,-0.02,-0.59,,,,0.0
130137120,,,,,,,,,,,,0.029340488836169243,0.03183165192604065,0.034714020788669586,
130139458,,,,,,,,,,-0.02,-0.59,,,,0.0
130141531,,,,,,,,,,-0.02,-0.59,,,,0.0
130144458,,,,,,,,,,-0.02,-0.59,,,,0.0
130146809,,,,,,,,,,-0.02,-0.59,,,,0.0
130149131,,,,,,,,,,-0.02,-0.59,,,,0.0
130151819,,,,,,,,,,-0.02,-0.59,,,,0.0
130154210,,,,,,,,,,-0.02,-0.59,,,,0.0
130156984,129.09,,,,,2,3.9185833700000005e-06,-7.68266581e-06,,,,,,,
130157020,,,,,,,,,,-0.02,-0.59,,,,0.0
130159305,,,,,,,,,,-0.02,-0.59,,,,0.0
130161686,,,,,,,,,,-0.02,-0.6,,,,0.0
130164373,,,,,,,,,,-0.02,-0.59,,,,0.0
130166624,,,,,,,,,,-0.02,-0.6,,,,0.0
130169304,,,,,,,,,,-0.02,-0.6,,,,0.0
130171933,,,,,,,,,,-0.02,-0.59,,,,0.0
130174060,,,,,,,,,,-0.02,-0.59,,,,0.0
130177197,,,,,,,,,,-0.02,-0.59,,,,0.0
130179047,,,,,,,,,,-0.02,-0.6,,,,0.0
130181884,,,,,,,,,,-0.02,-0.6,,,,0.0
130184365,,,,,,,,,,-0.02,-0.6,,,,0.0
130186652,,,,,,,,,,-0.02,-0.6,,,,0.0
130189301,,,,,,,,,,-0.02,-0.6,,,,0.0
130191670,,,,,,,,,,-0.02,-0.6,,,,0.0
130194325,,,,,,,,,,-0.02,-0.6,,,,0.0
130197084,,,,,,,,,,-0.02,-0.6,,,,0.0
130199082,,,,,,,,,,-0.02,-0.6,,,,0.0
130202026,,,,,,,,,,-0.02,-0.6,,,,0.0
130204130,,,,,,,,,,-0.02,-0.6,,,,0.0
130207092,,,,,,,,,,-0.02,-0.6,,,,0.0
130209280,,,,,,,,,,-0.02,-0.59,,,,0.0
130211633,,,,,,,,,,-0.02,-0.6,,,,0.0
130214343,,,,,,,,,,-0.02,-0.6,,,,0.0
130216606,,,,,,,,,,-0.02,-0.6,,,,0.0
130219306,,,,,,,,,,-0.02,-0.59,,,,0.0
130221775,,,,,,,,,,-0.02,-0.59,,,,0.0
130224119,,,,,,,,,,-0.02,-0.6,,,,0.0
130226863,,,,,,,,,,-0.02,-0.6,,,,0.0
130229156,,,,,,,,,,-0.02,-0.6,,,,0.0
130231872,,,,,,,,,,-0.01,-0.6,,,,0.0
130234371,,,,,,,,,,-0.01,-0.6,,,,0.0
130236657,,2.310891628265381,0.0,50.65422821044922,,,,,,,,,,,
130236666,,2.310891628265381,0.0,50.65422821044922,,,,,,,,,,,
130236800,,,,,,,,,,-0.01,-0.6,,,,0.0
130237087,,,,,,,,,,,,0.026732610538601875,0.02864859253168106,0.03231609985232353,
130239434,,,,,,,,,,-0.01,-0.6,,,,0.0
130241666,,,,,,,,,,-0.01,-0.6,,,,0.0
130244463,,,,,,,,,,-0.01,-0.6,,,,0.0
130246780,,,,,,,,,,-0.02,-0.6,,,,0.0
130249089,,,,,,,,,,-0.02,-0.6,,,,0.0
130251972,,,,,,,,,,-0.02,-0.59,,,,0.0
130254103,,,,,,,,,,-0.02,-0.59,,,,0.0
130256892,,,,,,,,,,-0.02,-0.6,,,,0.0
130259279,,,,,,,,,,-0.02,-0.6,,,,0.0
130261717,,,,,,,,,,-0.02,-0.6,,,,0.0
130264360,,,,,,,,,,-0.02,-0.59,,,,0.0
130266623,,,,,,,,,,-0.02,-0.59,,,,0.0
130269315,,,,,,,,,,-0.02,-0.59,,,,0.0
130271879,,,,,,,,,,-0.02,-0.59,,,,0.0
130274126,,,,,,,,,,-0.02,-0.59,,,,0.0
130277039,,,,,,,,,,-0.02,-0.59,,,,0.0
130279089,,,,,,,,,,-0.02,-0.59,,,,0.0
130282186,,,,,,,,,,-0.02,-0.59,,,,0.0
130284502,,,,,,,,,,-0.02,-0.59,,,,0.0
130286600,,,,,,,,,,-0.02,-0.59,,,,0.0
130289442,,,,,,,,,,-0.02,-0.59,,,,0.0
130291558,,,,,,,,,,-0.02,-0.59,,,,0.0
130294450,,,,,,,,,,-0.02,-0.59,,,,0.0
130297128,,,,,,,,,,-0.02,-0.59,,,,0.0
130299119,,,,,,,,,,-0.02,-0.59,,,,0.0
130302054,,,,,,,,,,-0.02,-0.59,,,,0.0
130304145,,,,,,,,,,-0.02,-0.59,,,,0.0
130307073,,,,,,,,,,-0.02,-0.59,,,,0.0
130309253,,,,,,,,,,-0.02,-0.59,,,,0.0
130311611,,,,,,,,,,-0.02,-0.59,,,,0.0
130314359,,,,,,,,,,-0.02,-0.59,,,,0.0
130316637,,,,,,,,,,-0.02,-0.59,,,,0.0
130319346,,,,,,,,,,-0.02,-0.59,,,,0.0
130321823,,,,,,,,,,-0.02,-0.59,,,,0.0
